id,name,img,price,shop
4935,"ThinkPad 联想ThinkBook14/15 12代英特尔酷睿i5 商务轻薄笔记本, 15.6英寸：i5-1240P 1T 00CD  14英寸/15.6英寸",//img13.360buyimg.com/n7/jfs/t1/204438/31/27920/63150/6343f3fdE4b48750e/ed1493f2ff9ec187.png.avif,5029,ThinkBook京东自营旗舰店
3011,"ThinkPad T14系列 联想14英寸笔记本,高端性能轻薄便携式手提移动商务办公 定制为 锐龙版T14-0MCD丨R7八核/指纹识别 16G内存 512G高速固态",//img10.360buyimg.com/n7/jfs/t1/77042/6/21455/178449/6345039aEb0e048ee/bc06b9fee349f903.jpg.avif,5044,ThinkPad华北授权专卖店
5091,"联想（Lenovo） 小新Air14 2022 英特尔酷睿 14英寸 轻薄笔记本, 12代i5-1240P 16G 512G 皓月银",//img10.360buyimg.com/n7/jfs/t1/108901/6/32146/83111/63427d96Ec0ec0803/4394d027bff0aeda.jpg.avif,5046,联想京东自营官方旗舰店
1713,"酷睿i7笔记本,游戏本独显2.5K高清全面屏轻薄学生设计商务办公手提, 10代酷睿i7·独显MX330·2.5K高清屏 32G运行内存/1TB超速PCI-E固态硬盘 2.5K高清",//img12.360buyimg.com/n7/jfs/t1/22691/35/18137/81000/63122bcdEe6b0f0bb/b80c26ec8a4f0c56.jpg.avif,5050,玩家战神笔记本官方旗舰店
1131,"武极 武神12代i5 12400F/华硕RTX3060 电竞游戏台式组装,主机整机DIY组装机 配置三：i5 12400F+RTX2060S 单主机",//img14.360buyimg.com/n7/jfs/t1/32366/28/18444/79650/63453444E99e57b76/c1a01d7026f405fb.jpg.avif,5069,武极电脑DIY旗舰店
1625,"联想（Lenovo）开天M630Z台式机国产化,（兆芯KX-U6780A/8G/256G/1G独显/支持双系统/麒麟系统激活版）",//img14.360buyimg.com/n7/jfs/t1/110620/22/24695/135589/62412459E57c03b3a/0431ac90f4ea7ea1.jpg.avif,5080,全国产化自主IT信息技术与创新自营店
1895,"联想（Lenovo）开天M630Z台式机国产化,（兆芯KX-U6780A/8G/256G/1G独显/支持双系统/麒麟系统激活版）",//img14.360buyimg.com/n7/jfs/t1/110620/22/24695/135589/62412459E57c03b3a/0431ac90f4ea7ea1.jpg.avif,5080,全国产化自主IT信息技术与创新自营店
2840,"宁美（NINGMEI） GI5 i5 12400F/RTX3050/3060游戏台式机组装,主机 i5 12400F+GTX1660S 16G/500G",//img14.360buyimg.com/n7/jfs/t1/89105/27/30295/398657/6343fd67E42d3ceda/7898f57af145108b.png.avif,5088,宁美官方旗舰店
4606,"戴尔（DELL） 笔记本灵越14Pro高性能轻薄本14英寸灵越15商务办公设计学生游戏手提, 十二代i5-1235U 16G 512G标配 高性能高清显卡",//img14.360buyimg.com/n7/jfs/t1/110659/23/31896/68439/632efdc2E654eea3e/d8a3cb9278f1c173.jpg.avif,5088,戴尔腾华亿丰专卖店
5793,"华为（HUAWEI） 华为笔记本,MateBook D 14 15 全面屏超轻薄商务办公手提学生本 D14银｜i5 16G+512G集显2022款",//img13.360buyimg.com/n7/jfs/t1/148876/17/26543/321851/6344efdfE8e60c021/bbb6c996d13d4a3d.png.avif,5088,华为新通路专卖店
4953,"惠普（HP） 战66 五代新品 轻薄窄边框商用办公游戏本笔记本,学生设计超极本 新锐龙「14高色域」八核R7-5825U 16G内存 512G SSD 标配版",//img11.360buyimg.com/n7/jfs/t1/27375/31/19046/41931/6329c805E0460b35a/17bde77cee099bb2.jpg.avif,5089,惠普远科专卖店
2711,"旗舰国行【英特尔+酷睿i7+i9+独显】笔记本,轻薄本大学生男女生网课学习办公游戏本手提 英特尔酷睿i7十一代顶配独显版+全面屏 16G运行 1024G超速",//img11.360buyimg.com/n7/jfs/t1/70571/18/20256/96993/62cd7833Eaf43f793/b3711093638f5cf3.jpg.avif,5098,HUWI旗舰店
5490,"阿玛塔 10代i7/32G/1TB/RTX3060高配组装,主机高端台式机直播吃鸡游戏台式, 配置二 i7十代10750/RTX2060/1T",//img11.360buyimg.com/n7/jfs/t1/11926/12/20312/145083/63369041E11cad207/3b03e0859223903f.jpg.avif,5098,阿玛塔电脑旗舰店
377,"荣耀笔记本,MagicBook 14 2022 12代酷睿高性能轻薄本 标压i5-12500H 16G 512G 20h长续航 2.1K护眼屏 灰",//img14.360buyimg.com/n7/jfs/t1/29802/14/19265/70428/6318ae93Ec021453b/f62c40e6f89ca936.jpg.avif,5099,荣耀京东自营旗舰店
384,"惠普(HP)战66 五代 15.6英寸轻薄笔记本,(英特尔12代酷睿 i5-1240P 32G 512G 高色域低功耗屏 1年上门)",//img13.360buyimg.com/n7/jfs/t1/47487/12/21945/55161/63366a7cEf5ba5ca8/21af0b44a1807355.jpg.avif,5099,惠普京东自营官方旗舰店
398,"神舟(HASEE)战神S7-TA5NB 15.6英寸游戏笔记本, (新11代酷睿i5-11260H RTX3050 4G 144Hz 8G512GSSD)",//img10.360buyimg.com/n7/jfs/t1/157798/24/24890/305195/62d8beffE9e7f0e5b/f62f7b1494716cc4.jpg.avif,5099,神舟电脑京东自营旗舰店
407,"戴尔DELL灵越5411微边框一体机, 家用办公网课台式机,23.8英寸(i5-1235U 16G 256G+1T win11)白",//img10.360buyimg.com/n7/jfs/t1/137903/27/29349/62828/633ffaf5E60603911/c68a4a938f18ff01.jpg.avif,5099,戴尔京东自营官方旗舰店
539,"联想(Lenovo)小新一体台式机,23.8英寸(12代i5-1240P 16G 512G SSD 摄像头 win11 )白",//img10.360buyimg.com/n7/jfs/t1/7906/2/18262/74148/62d0e3cbE290acb50/12f5642d715cb8af.jpg.avif,5099,联想京东自营旗舰店
546,"戴尔笔记本,dell灵越3511 15.6英寸高性能全面屏轻薄本(11代i5-1135G7 16G 512G MX350 2G)银",//img10.360buyimg.com/n7/jfs/t1/217746/18/17693/98761/62b03ba6Ee4e2d669/771d1d54c80b6b6c.jpg.avif,5099,戴尔京东自营官方旗舰店
695,"戴尔笔记本,dell灵越3511 15.6英寸高性能全面屏轻薄本(11代i5-1135G7 16G 512G MX350 2G)银",//img10.360buyimg.com/n7/jfs/t1/217746/18/17693/98761/62b03ba6Ee4e2d669/771d1d54c80b6b6c.jpg.avif,5099,戴尔京东自营官方旗舰店
725,"戴尔笔记本,dell灵越3511 15.6英寸高性能全面屏轻薄本(11代i5-1135G7 16G 512G MX350 2G)银",//img10.360buyimg.com/n7/jfs/t1/217746/18/17693/98761/62b03ba6Ee4e2d669/771d1d54c80b6b6c.jpg.avif,5099,戴尔京东自营官方旗舰店
958,"荣耀笔记本,MagicBook 14 2022 12代酷睿高性能轻薄本 标压i5-12500H 16G 512G 20h长续航 2.1K护眼屏 银",//img12.360buyimg.com/n7/jfs/t1/80871/32/21719/71394/6318ae67E0f2a4a83/2ee78fa73ab1be65.jpg.avif,5099,荣耀京东自营旗舰店
1567,"华硕（ASUS） 英特尔酷睿十二代无显卡主机游戏台式,无显卡电竞渲染/DIY组装机 i7 12700F/16G/500G（配置三）",//img12.360buyimg.com/n7/jfs/t1/187640/17/26101/356016/62cbd5baE605f9715/e46298103864c04c.jpg.avif,5099,华硕圣狮专卖店
1594,"巅峰玩家 D15锐龙R5/R7/RTX3050独显15.6英寸240Hz电竞屏游戏笔记本, D15：R5/3050/16G/512/240Hz",//img14.360buyimg.com/n7/jfs/t1/179811/21/30307/89010/63453981E7d451e60/47eff5e34fb02854.jpg.avif,5099,巅峰玩家旗舰店
1721,"火影 T5C/i5-10400桌面级/GTX1650/144Hz电竞全面屏15.6游戏笔记本, T5Cplus：i5/1650/16G/512 高频内存",//img13.360buyimg.com/n7/jfs/t1/15026/36/19679/101603/634438d4E7cc87bd9/30638ed4735e03d7.jpg.avif,5099,火影游戏本旗舰店
1837,"华硕（ASUS） 英特尔酷睿十二代无显卡主机游戏台式,无显卡电竞渲染/DIY组装机 i7 12700F/16G/500G（配置三）",//img12.360buyimg.com/n7/jfs/t1/187640/17/26101/356016/62cbd5baE605f9715/e46298103864c04c.jpg.avif,5099,华硕圣狮专卖店
1864,"巅峰玩家 D15锐龙R5/R7/RTX3050独显15.6英寸240Hz电竞屏游戏笔记本, D15：R5/3050/16G/512/240Hz",//img14.360buyimg.com/n7/jfs/t1/179811/21/30307/89010/63453981E7d451e60/47eff5e34fb02854.jpg.avif,5099,巅峰玩家旗舰店
3285,"宏碁(Acer)2022款新蜂鸟Fun 15.6英寸10核轻薄笔记本, 学生办公商务(12代酷睿i7-1255U 16G 512G 雷电4)灰",//img12.360buyimg.com/n7/jfs/t1/51162/19/19535/235255/62d9224eEb0a75d04/1df8bae520e7f1c4.jpg.avif,5099,宏碁京东自营旗舰店
3352,"联想笔记本,ThinkPad 13.3英寸新款11代酷睿i5 轻薄高色域触控屏商用办公学生设计本 标配：i5-1135G7 16G 512G固态 指纹解锁",//img14.360buyimg.com/n7/jfs/t1/205989/34/27029/166315/63462504Ee3224931/2e6eb44c13b2cc27.jpg.avif,5099,联想电脑办公京东旗舰店
3447,"机械革命（MECHREVO） 无界14 2022新款 超轻薄笔记本,全能本商务办公设计英特尔游戏本 定制：i5-12450H 32G内存 1T固态 100% sRGB 背光+指纹 金属银",//img13.360buyimg.com/n7/jfs/t1/138355/20/30764/117787/63467fa3E2d4970a0/08e92845342d915f.jpg.avif,5099,清华同方电脑办公京东自营旗舰店
3734,"Apple iPad Air 10.9英寸平板, 2022年款(256G WLAN版/M1芯片 MME63CH/A) 紫色【教育优惠版】",//img13.360buyimg.com/n7/jfs/t1/209345/11/19280/135056/6227ed34E5194a64f/985e7b1bcbd48337.jpg.avif,5099,Apple产品京东自营旗舰店
3804,"惠普（HP） 星15S性能版 全新12代酷睿笔记本,15.6英寸高色域低蓝光护眼屏轻薄办公本 标配：i5-1240P 16G 512G固态 锐炬Xe独显性能显卡丨100%sRGB",//img13.360buyimg.com/n7/jfs/t1/38473/6/19775/106526/6345b52bE6e7e361a/494f3bb2feeb5ff2.jpg.avif,5099,惠普汇通专卖店
4095,"鑫锐 i9八核/RTX3070/3080海景房,台式主机高端电竞直播台式,DIY组装机",//img14.360buyimg.com/n7/jfs/t1/172364/38/30096/120010/633fddf6Ecf10fa2e/4b3cd952762e0a78.jpg.avif,5099,鑫锐电脑旗舰店
4166,"戴尔DELL灵越3910 家用办公, 商务台式机,主机(12代i5-12400 16G 512GSSD)27英寸整机",//img10.360buyimg.com/n7/jfs/t1/95169/36/29888/60443/633259e1Ed16ace5e/88edb61c4953771a.jpg.avif,5099,戴尔京东自营官方旗舰店
4504,"玩家战神 RTX3060笔记本,游戏本12代酷睿独显i7满血版高端轻薄本高性能大屏电竞学生力荐 11代酷睿i7/MX450满血独显/144Hz高刷 8G内存/512G PCI-E固态硬盘",//img11.360buyimg.com/n7/jfs/t1/77237/9/21452/136179/63412001E4b571427/60b0c9e4020c30fb.jpg.avif,5099,玩家战神笔记本官方旗舰店
4722,"联想（Lenovo） 天逸510S mini 12代酷睿i5 家用商用办公 1升迷你台式主机, 27英寸套机：i5-12400 16G 512G Win11  有线键鼠 预装Office",//img10.360buyimg.com/n7/jfs/t1/46445/25/22237/96201/63368ca3E1e428305/494e34d97bc816c6.jpg.avif,5099,联想京东自营官方旗舰店
4875,"惠普（HP） 星14s-dr2505TU青春版14英寸轻薄笔记本, 十一代i7酷睿四核 i7-1165G7 16G 512G固态 标配 win11 FHD win11 银色",//img12.360buyimg.com/n7/jfs/t1/160073/39/30552/68505/6329844eE7a942571/5eef1923a167beee.jpg.avif,5099,惠普峻峰专卖店
4907,"华硕（ASUS） a豆14 Pro 12代酷睿标压 14英寸高颜值轻薄本学生商务办公笔记本, 星际银海/12代i5/16G/512G/2.5K",//img14.360buyimg.com/n7/jfs/t1/171932/1/29741/88731/6325e83eE151b5af2/006ab48a4780101e.jpg.avif,5099,华硕爱豆专卖店
5294,"华硕（ASUS） DIY整机i5 12490F/RTX2060吃鸡游戏台式机主机电竞直播组装, 配置一（十二代i5+1660)",//img12.360buyimg.com/n7/jfs/t1/113107/1/29357/123623/632a8a87E7627659c/d1c3e6fdbf023d2e.jpg.avif,5099,华硕华曼达专卖店
5350,"戴尔 DELL灵越3520 15.6英寸2022款12代酷睿高清大屏轻薄学生办公商务游戏笔记本, 标配版 i5-1235U 512G固态 16GB 锐炬显卡丨120Hz高刷全面屏",//img12.360buyimg.com/n7/jfs/t1/186338/16/27667/79599/63297061E3a3419d0/092fd3ea1d0d7f5e.jpg.avif,5099,戴尔小林专卖店
5415,"华硕（ASUS） a豆14 Pro 12代酷睿标压 14英寸高颜值轻薄本学生商务办公笔记本, 极地焕白/12代i5/16G/512G/2.5K",//img10.360buyimg.com/n7/jfs/t1/165846/32/28237/77192/6325e83eE838128cc/3b4919155073ac8c.jpg.avif,5099,华硕爱豆专卖店
5602,"华硕（ASUS） a豆14 Pro 12代酷睿标压 14英寸高颜值轻薄本学生商务办公笔记本, 极地焕白/12代i5/16G/512G/2.5K",//img10.360buyimg.com/n7/jfs/t1/165846/32/28237/77192/6325e83eE838128cc/3b4919155073ac8c.jpg.avif,5099,华硕爱豆专卖店
5644,"联想笔记本ThinkBook 15 2022小新款 15.6英寸高色域高性能商务办公游戏笔记本, 12代 i5-1240P 16G 1T固态 标配",//img12.360buyimg.com/n7/jfs/t1/25725/17/19696/71476/6323f851E8cd97209/318158bb3bf93f60.jpg.avif,5099,ThinkPad成都授权专卖店
5913,"华硕（ASUS） DIY整机i5 12400F/3060TI设计台式机主机吃鸡游戏组装,全套海景房 配置二海景房（i5 12400F+2060）",//img14.360buyimg.com/n7/jfs/t1/33226/17/16626/104466/6327d90bEaab53876/d5210c2be536f07e.jpg.avif,5099,华硕华曼达专卖店
4391,"和谐号（HEXIEHAO）i7 12700F/GTX1650 4G/16G/512G 商用办公电竞独显吃鸡游戏台式,主机+27英寸",//img14.360buyimg.com/n7/jfs/t1/164851/30/27515/89655/631848b4E0b3cdb3b/2d4017102a07ca55.jpg.avif,5099.9,和谐号电脑京东自营官方旗舰店
4889,"七喜(HEDY) 悦睿 国产龙芯四核商用办公台式,主机（龙芯3A5000 16G/256G/1G独显 独显 3年上门）麒麟系统",//img10.360buyimg.com/n7/jfs/t1/82363/19/16842/100981/6141a44dE98e6b7d1/9167c2d28ffd13b9.jpg.avif,5099.99,七喜京东自营旗舰店
5746,"GenTude V2 二合一平板, 11代i5 1135G7 16G+512G锐炬Xe 13.4英寸 4K屏 商务黑二合一平板,WiFi版",//img14.360buyimg.com/n7/jfs/t1/142603/34/29448/74467/63282063E2cca703f/9da4e5bae7339fb0.jpg.avif,5099.99,GenTude京东自营旗舰店
4560,"联想（Lenovo） AIO 520  一体机 微边框高性能商务办公家用网课 台式,主机 27英寸：酷睿i5  16G 1T固态硬盘黑色 （无线键鼠）",//img12.360buyimg.com/n7/jfs/t1/46998/16/21731/86306/6345b16eE25e71d8b/38a1a20f7a42ab9e.jpg.avif,5138,联想京东自营官方旗舰店
2694,"戴尔（DELL） 戴尔游匣G15新款12代i5/i7独显3060电竞学生吃鸡游戏本笔记本, G3-i5-9300H-GTX1650-4G 16GB_512G固态硬盘_标准套餐",//img12.360buyimg.com/n7/jfs/t1/186094/36/27292/111426/63314c0eE665b74ba/a13dc189ac056784.jpg.avif,5139,洪吧海外电脑买手店
1150,"华为HUAWEI MatePad Pro 12.6吋2022 HarmonyOS 2.5K高清120Hz 全面屏办公平板, 8+256GB WIFI（曜金黑）",//img10.360buyimg.com/n7/jfs/t1/179665/35/28835/69078/63454d37E251ee668/7e93f807032412c9.jpg.avif,5149,华为京东自营官方旗舰店
5177,"华为HUAWEI MatePad Pro 12.6吋2022 HarmonyOS 2.5K高清120Hz 全面屏办公平板, 8+256GB WIFI（星河蓝）",//img11.360buyimg.com/n7/jfs/t1/48869/10/17837/69108/63454cecEe9fcb868/2e285150342ee2c2.jpg.avif,5149,华为京东自营官方旗舰店
1566,"旗舰国行【英特尔+酷睿i7+i9+独显】笔记本,轻薄本大学生男女生网课学习办公游戏本手提 英特尔酷睿i9 八核十六线程标压尊享版 16G运行 1024G超速",//img10.360buyimg.com/n7/jfs/t1/70571/18/20256/96993/62cd7833Eaf43f793/b3711093638f5cf3.jpg.avif,5158,HUWI旗舰店
1836,"旗舰国行【英特尔+酷睿i7+i9+独显】笔记本,轻薄本大学生男女生网课学习办公游戏本手提 英特尔酷睿i9 八核十六线程标压尊享版 16G运行 1024G超速",//img10.360buyimg.com/n7/jfs/t1/70571/18/20256/96993/62cd7833Eaf43f793/b3711093638f5cf3.jpg.avif,5158,HUWI旗舰店
3684,"HUWI Book D15英特尔笔记本,15.6英寸超薄全面屏设计商务办公游戏高端超极本手提大学生 酷睿i7 11代+2G独立显卡设计游戏本 16G运行 1024G超速固态硬盘",//img12.360buyimg.com/n7/jfs/t1/95712/33/27387/165567/62e510fdE74b4cec4/5b8bfb5ad5ded7cf.jpg.avif,5158,HUWI旗舰店
4007,"启稚 英特尔gtx1060独显大容量1t固态办公游戏家用组装吃鸡台式机,主机水冷整机全套 套餐七：双路24核｜1t固态｜32g｜多开游戏神器 主机+27英寸显",//img14.360buyimg.com/n7/jfs/t1/132692/24/29508/136035/634162ebEe7626c90/c6d6a658cf43ce3b.jpg.avif,5158,启稚电脑整机旗舰店
4216,"启稚 英特尔gtx1060独显大容量1t固态办公游戏家用组装吃鸡台式机,主机水冷整机全套 套餐七：双路24核｜1t固态｜32g｜多开游戏神器 主机+27英寸显",//img14.360buyimg.com/n7/jfs/t1/132692/24/29508/136035/634162ebEe7626c90/c6d6a658cf43ce3b.jpg.avif,5158,启稚电脑整机旗舰店
291,"ThinkPad E15 2022款 第12代英特尔酷睿处理器 15.6英寸 商务轻薄笔记本, 12代i5 16G 512G 6ACD 高色域",//img14.360buyimg.com/n7/jfs/t1/134561/7/26644/77930/632a75d0E62e6f6e6/61fa3a3d4e257368.jpg.avif,5169,ThinkPad京东官方自营旗舰店
4637,"雷索 i5 12490F/RTX2060/3060Ti电竞吃鸡游戏台式,主机DIY组装机全套整机 套六：i5 12490F丨16G丨3070 8G",//img14.360buyimg.com/n7/jfs/t1/116285/1/30290/205764/63357908E993cb0d5/961a9390a8ff26a9.jpg.avif,5178,航向者组装电脑旗舰店
2567,"戴尔（DELL） 灵越13pro  成就5310 13.3英寸轻薄便携商务办公笔记本,学生本 灵越【初恋粉】 i5-11320H/16G/512G/锐炬显卡标配",//img13.360buyimg.com/n7/jfs/t1/91835/18/30193/74888/63252597Ef49c71ba/8f277ec503c040ae.jpg.avif,5179,戴尔卓越专卖店
4624,"戴尔（DELL） 笔记本灵越15Pro 3511酷睿i5超极本轻薄家用学生网课商务办公游戏笔记本, 15.6英寸 i5-1135G7 锐炬Xe显卡 32G内存 1.0TBPCIE固态硬盘 定制版",//img12.360buyimg.com/n7/jfs/t1/7727/24/18067/60936/63366ee4E6c829b72/84a9a40f4c7f378b.jpg.avif,5179,戴尔华宏创天专卖店
923,"微软Surface Laptop Go 2 笔记本, 11代酷睿i5 8G+128G仙茶绿 12.4英寸触屏 轻薄本 学生办公笔记本",//img12.360buyimg.com/n7/jfs/t1/95632/13/26179/62214/633692f5Ead617878/4ecfecc32b90c288.jpg.avif,5188,微软京东自营官方旗舰店
1350,"华硕无双 英特尔Evo平台 12代酷睿i5标压 14.0英寸2.8K OLED轻薄高性能笔记本,(i5-12500H 512G NO.Pad)黑",//img14.360buyimg.com/n7/jfs/t1/31215/10/18292/75493/634111ccEa727af87/50dfd6e4fb195b7f.jpg.avif,5188,华硕京东自营官方旗舰店
2591,"华硕无双 英特尔Evo平台 12代酷睿i5标压 14.0英寸2.8K OLED轻薄护眼高性能笔记本,(i5-12500H 16G 512G)",//img10.360buyimg.com/n7/jfs/t1/77783/40/20861/79097/63411177Ec873cb45/710590313859459b.jpg.avif,5188,华硕京东自营官方旗舰店
3006,"华为（HUAWEI） 笔记本,MateBook 14 超轻薄2K全面触屏轻薄商务办公手提游戏本, 银｜R5-5500U/16G/512G集显 触屏",//img11.360buyimg.com/n7/jfs/t1/123939/12/31979/78006/6345b597E866db754/bc9fdeaa865e6b0f.jpg.avif,5188,华为德信专卖店
4608,"联想IdeaPad15 2022轻小新款轻薄笔记本, 学生办公设计师游戏本 12代十核酷睿i5 16G内存 1TB固态 升级版 IPS高清全面屏｜DC调光 护眼无闪烁",//img11.360buyimg.com/n7/jfs/t1/198417/1/28040/96794/6344d727Ef9f03163/c69078f5f0360cf2.jpg.avif,5188,联想华东授权专卖店
1804,"雷神（ThundeRobot） 黑武士高配游戏电竞渲染台式,无显卡,主机12代I5|I7现货速发 B660M+i7-12700+16G+512G",//img14.360buyimg.com/n7/jfs/t1/35158/11/17144/97746/62f20075E61d6ae41/017cff683f5828c9.jpg.avif,5189,雷神台式机官方旗舰店
3169,"【指纹11代酷睿i7高端轻薄本】15.6英寸金属独显笔记本,游戏本iru商务学生便携超薄超级本手提 11代酷睿i7-1165G7 + 独显MX450 16G内存/512G固态硬盘",//img12.360buyimg.com/n7/jfs/t1/90105/14/24839/132598/62ff50cbE29483820/0fb3429f40fe47d9.jpg.avif,5198.8,iru旗舰店
193,"戴尔DELL灵越15Pro高性能轻薄本15.6英寸全面屏12代酷睿商务办公学生设计手提笔记本, 银色12代i5-1235U 锐炬Xe显卡 16G内存 512G固态 定制 120Hz高刷",//img13.360buyimg.com/n7/jfs/t1/91514/2/31290/79193/63463a0eEf5473ad0/ba0c09304d4c70ae.jpg.avif,5199,戴尔腾华亿丰专卖店
223,"戴尔DELL灵越15Pro高性能轻薄本15.6英寸全面屏12代酷睿商务办公学生设计手提笔记本, 银色12代i5-1235U 锐炬Xe显卡 16G内存 512G固态 定制 120Hz高刷",//img13.360buyimg.com/n7/jfs/t1/91514/2/31290/79193/63463a0eEf5473ad0/ba0c09304d4c70ae.jpg.avif,5199,戴尔腾华亿丰专卖店
989,"华硕（ASUS） i5 12400F RTX3060Ti/3050/1650核显组装,台式游戏主机 16GB+512G 配置三：RTX 3050",//img12.360buyimg.com/n7/jfs/t1/197672/39/27621/190226/6345b681E322eb38d/d5871089f934637c.jpg.avif,5199,嘉志硕电脑配件专营店
1068,"神舟(HASEE)战神Z7-DA5NB 新12代i5-12450H RTX3050 15.6英寸游戏笔记本,(8G 512G 144Hz IPS)",//img11.360buyimg.com/n7/jfs/t1/124958/27/29680/71648/631948ebE452ff07e/b9ad49b6084118e2.jpg.avif,5199,神舟电脑京东自营旗舰店
1091,"戴尔DELL灵越15Pro高性能轻薄本15.6英寸全面屏12代酷睿商务办公学生设计手提笔记本, 银色12代i5-1235U 锐炬Xe显卡 16G内存 512G固态 定制 120Hz高刷",//img13.360buyimg.com/n7/jfs/t1/91514/2/31290/79193/63463a0eEf5473ad0/ba0c09304d4c70ae.jpg.avif,5199,戴尔腾华亿丰专卖店
1372,"华硕a豆14 Pro 12代酷睿i5标压 2.8K 90Hz OLED屏 高性能办公轻薄笔记本,(新12核i5-12500H 16G 512G)黑",//img14.360buyimg.com/n7/jfs/t1/204848/23/24292/59465/63410fabEeb54d1ae/bc5befd1919b3eab.jpg.avif,5199,华硕京东自营官方旗舰店
1373,"惠普（HP） 【2022重磅新款】星15金属轻薄笔记本,12代英特尔酷睿高性能男女商务办公学生网课 i5-1240P/16G/512G【指纹/背光】",//img13.360buyimg.com/n7/jfs/t1/189622/26/29442/54294/6343f7fbE5e83e1a0/53f0020bbd7082b3.jpg.avif,5199,惠普中国京东自营官方旗舰店
